loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
ap,0.01,4,0,1,2.0,32,0.5424,0.7741,0.7957,0.558,0.4594,0.3551,0.2439
