loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rbp_90,3.0,4,0,1,2.0,32,0.5397,0.7698,0.692,0.577,0.4715,0.3683,0.2502
