loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
ndcg_5,10.0,0,0,2,5.0,32,0.7772,0.8855,0.923,0.7285,0.665,0.5132,0.3564
