loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rbp,0.5,0,0,0,1.0,16,0.8692,0.944,0.9336,0.8746,0.7598,0.5884,0.4007
