loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
dcg,1.0,0,0,2,2.0,32,0.8422,0.9253,0.9567,0.8134,0.7245,0.5581,0.383
